      15.8100     0.463000  6.30000e-05     0.981623
      15.8100     0.464000  2.90000e-05     0.990947
      15.8100     0.465000  1.70000e-05     0.992618
      15.8100     0.466000  1.70000e-05     0.989298
      15.8100     0.467000  1.90000e-05     0.984793
      15.8100     0.468000  1.30000e-05     0.988191
      15.8100     0.469000  7.00000e-06     0.993360
      15.8100     0.470000  5.00000e-06     0.995402
      15.8100     0.471000  5.00000e-06     0.995318
      15.8100     0.472000  1.00000e-05     0.991584
      15.8100     0.473000  2.50000e-05     0.982314
      15.8100     0.474000  3.50000e-05     0.985813
      15.8100     0.475000  1.60000e-05     0.994323
      15.8100     0.476000  9.00000e-06     0.996589
      15.8100     0.477000  8.00000e-06     0.996933
      15.8100     0.478000  1.10000e-05     0.996347
      15.8100     0.479000  1.80000e-05     0.994310
      15.8100     0.480000  3.70000e-05     0.989872
      15.8100     0.481000  4.60000e-05     0.988995
      15.8100     0.482000  3.20000e-05     0.992358
      15.8100     0.483000  2.30000e-05     0.993966
      15.8100     0.484000  2.30000e-05     0.992590
      15.8100     0.485000  2.50000e-05     0.990971
      15.8100     0.486000  2.00000e-05     0.992419
      15.8100     0.487000  1.10000e-05     0.995362
      15.8100     0.488000  8.00000e-06     0.996765
      15.8100     0.489000  7.00000e-06     0.996821
      15.8100     0.490000  1.20000e-05     0.995166
      15.8100     0.491000  2.30000e-05     0.991776
      15.8100     0.492000  3.70000e-05     0.992223
      15.8100     0.493000  2.60000e-05     0.995485
      15.8100     0.494000  1.40000e-05     0.997515
      15.8100     0.495000  1.10000e-05     0.998061
      15.8100     0.496000  1.20000e-05     0.998052
      15.8100     0.497000  1.70000e-05     0.997580
      15.8100     0.498000  3.50000e-05     0.996243
      15.8100     0.499000  7.10000e-05     0.994428
      15.8100     0.500000  7.70000e-05     0.995020
      15.8100     0.501000  7.50000e-05     0.995448
      15.8100     0.502000  7.30000e-05     0.995837
      15.8100     0.503000  7.50000e-05     0.995797
      15.8100     0.504000  4.90000e-05     0.996486
      15.8100     0.505000  2.20000e-05     0.997580
      15.8100     0.506000  1.20000e-05     0.997976
      15.8100     0.507000  9.00000e-06     0.997844
      15.8100     0.508000  8.00000e-06     0.997283
      15.8100     0.509000  9.00000e-06     0.996652
      15.8100     0.510000  1.00000e-05     0.996633
      15.8100     0.511000  8.00000e-06     0.997296
      15.8100     0.512000  5.00000e-06     0.998025
      15.8100     0.513000  3.00000e-06     0.998448
      15.8100     0.514000  2.00000e-06     0.998636
      15.8100     0.515000  2.00000e-06     0.998684
      15.8100     0.516000  2.00000e-06     0.998634
      15.8100     0.517000  2.00000e-06     0.998505
      15.8100     0.518000  2.00000e-06     0.998311
      15.8100     0.519000  2.00000e-06     0.998087
      15.8100     0.520000  1.00000e-06     0.997898
      15.8100     0.521000  1.00000e-06     0.997816
      15.8100     0.522000  1.00000e-06     0.997858
      15.8100     0.523000  1.00000e-06     0.997963
      15.8100     0.524000  1.00000e-06     0.998053
      15.8100     0.525000  1.00000e-06     0.998079
      15.8100     0.526000  1.00000e-06     0.998027
      15.8100     0.527000  1.00000e-06     0.997917
      15.8100     0.528000  2.00000e-06     0.997796
      15.8100     0.529000  2.00000e-06     0.997732
      15.8100     0.530000  3.00000e-06     0.997770
      15.8100     0.531000  4.00000e-06     0.997905
      15.8100     0.532000  5.00000e-06     0.998085
      15.8100     0.533000  6.00000e-06     0.998253
      15.8100     0.534000  7.00000e-06     0.998381
      15.8100     0.535000  7.00000e-06     0.998461
      15.8100     0.536000  7.00000e-06     0.998495
      15.8100     0.537000  6.00000e-06     0.998486
      15.8100     0.538000  6.00000e-06     0.998435
      15.8100     0.539000  7.00000e-06     0.998343
      15.8100     0.540000  7.00000e-06     0.998213
      15.8100     0.541000  9.00000e-06     0.998061
      15.8100     0.542000  1.10000e-05     0.997920
      15.8100     0.543000  1.50000e-05     0.997834
      15.8100     0.544000  1.90000e-05     0.997837
      15.8100     0.545000  2.40000e-05     0.997920
      15.8100     0.546000  3.10000e-05     0.998040
      15.8100     0.547000  3.60000e-05     0.998154
      15.8100     0.548000  3.90000e-05     0.998232
      15.8100     0.549000  3.90000e-05     0.998260
      15.8100     0.550000  4.00000e-05     0.998234
      15.8100     0.551000  4.10000e-05     0.998158
      15.8100     0.552000  4.30000e-05     0.998050
      15.8100     0.553000  4.60000e-05     0.997945
      15.8100     0.554000  5.20000e-05     0.997885
      15.8100     0.555000  5.80000e-05     0.997902
      15.8100     0.556000  6.30000e-05     0.997992
      15.8100     0.557000  6.30000e-05     0.998119
      15.8100     0.558000  5.80000e-05     0.998242
      15.8100     0.559000  5.00000e-05     0.998328
      15.8100     0.560000  4.40000e-05     0.998359
      15.8100     0.561000  3.80000e-05     0.998328
      15.8100     0.562000  3.20000e-05     0.998235
      15.8100     0.563000  2.80000e-05     0.998095
      15.8100     0.564000  2.40000e-05     0.997947
      15.8100     0.565000  2.20000e-05     0.997854
      15.8100     0.566000  2.10000e-05     0.997870
      15.8100     0.567000  1.90000e-05     0.997995
      15.8100     0.568000  1.80000e-05     0.998176
      15.8100     0.569000  1.70000e-05     0.998351
      15.8100     0.570000  1.80000e-05     0.998481
      15.8100     0.571000  1.90000e-05     0.998546
      15.8100     0.572000  2.10000e-05     0.998537
      15.8100     0.573000  2.40000e-05     0.998444
      15.8100     0.574000  2.90000e-05     0.998252
      15.8100     0.575000  3.60000e-05     0.997966
      15.8100     0.576000  4.20000e-05     0.997645
      15.8100     0.577000  4.70000e-05     0.997430
      15.8100     0.578000  4.80000e-05     0.997430
      15.8100     0.579000  4.50000e-05     0.997623
      15.8100     0.580000  4.10000e-05     0.997895
      15.8100     0.581000  3.70000e-05     0.998131
      15.8100     0.582000  3.60000e-05     0.998272
      15.8100     0.583000  3.80000e-05     0.998309
      15.8100     0.584000  4.30000e-05     0.998252
      15.8100     0.585000  5.40000e-05     0.998125
      15.8100     0.586000  7.20000e-05     0.997970
      15.8100     0.587000  9.40000e-05     0.997852
      15.8100     0.588000  0.000111000     0.997838
      15.8100     0.589000  0.000110000     0.997949
      15.8100     0.590000  9.50000e-05     0.998142
      15.8100     0.591000  7.70000e-05     0.998341
      15.8100     0.592000  6.20000e-05     0.998487
      15.8100     0.593000  5.20000e-05     0.998538
      15.8100     0.594000  4.70000e-05     0.998434
      15.8100     0.595000  5.10000e-05     0.998011
      15.8100     0.596000  6.50000e-05     0.996967
      15.8100     0.597000  7.00000e-05     0.996178
      15.8100     0.598000  6.20000e-05     0.996828
      15.8100     0.599000  8.20000e-05     0.996751
      15.8100     0.600000  9.50000e-05     0.996554
      15.8100     0.601000  6.30000e-05     0.997498
      15.8100     0.602000  3.60000e-05     0.998248
      15.8100     0.603000  2.30000e-05     0.998553
      15.8100     0.604000  1.70000e-05     0.998637
      15.8100     0.605000  1.50000e-05     0.998605
      15.8100     0.606000  1.30000e-05     0.998507
      15.8100     0.607000  1.20000e-05     0.998380
      15.8100     0.608000  1.10000e-05     0.998272
      15.8100     0.609000  9.00000e-06     0.998226
      15.8100     0.610000  8.00000e-06     0.998272
      15.8100     0.611000  6.00000e-06     0.998399
      15.8100     0.612000  5.00000e-06     0.998574
      15.8100     0.613000  4.00000e-06     0.998759
      15.8100     0.614000  3.00000e-06     0.998925
      15.8100     0.615000  2.00000e-06     0.999061
      15.8100     0.616000  2.00000e-06     0.999168
      15.8100     0.617000  2.00000e-06     0.999247
      15.8100     0.618000  1.00000e-06     0.999302
      15.8100     0.619000  1.00000e-06     0.999338
      15.8100     0.620000  2.00000e-06     0.999355
      15.8100     0.621000  2.00000e-06     0.999355
      15.8100     0.622000  2.00000e-06     0.999337
      15.8100     0.623000  3.00000e-06     0.999297
      15.8100     0.624000  3.00000e-06     0.999233
      15.8100     0.625000  4.00000e-06     0.999138
      15.8100     0.626000  5.00000e-06     0.999006
      15.8100     0.627000  5.00000e-06     0.998830
      15.8100     0.628000  6.00000e-06     0.998613
      15.8100     0.629000  6.00000e-06     0.998384
      15.8100     0.630000  6.00000e-06     0.998199
      15.8100     0.631000  6.00000e-06     0.998125
      15.8100     0.632000  6.00000e-06     0.998187
      15.8100     0.633000  6.00000e-06     0.998361
      15.8100     0.634000  5.00000e-06     0.998589
      15.8100     0.635000  5.00000e-06     0.998813
      15.8100     0.636000  4.00000e-06     0.999007
      15.8100     0.637000  4.00000e-06     0.999160
      15.8100     0.638000  4.00000e-06     0.999277
      15.8100     0.639000  5.00000e-06     0.999364
      15.8100     0.640000  5.00000e-06     0.999427
      15.8100     0.641000  6.00000e-06     0.999471
      15.8100     0.642000  8.00000e-06     0.999499
      15.8100     0.643000  1.10000e-05     0.999513
      15.8100     0.644000  1.50000e-05     0.999512
      15.8100     0.645000  2.10000e-05     0.999496
      15.8100     0.646000  3.20000e-05     0.999463
      15.8100     0.647000  4.50000e-05     0.999408
      15.8100     0.648000  5.50000e-05     0.999332
      15.8100     0.649000  5.60000e-05     0.999231
      15.8100     0.650000  5.50000e-05     0.999083
      15.8100     0.651000  6.40000e-05     0.998852
      15.8100     0.652000  8.80000e-05     0.998513
      15.8100     0.653000  0.000102000     0.998106
      15.8100     0.654000  8.90000e-05     0.997764
      15.8100     0.655000  6.90000e-05     0.997629
      15.8100     0.656000  5.50000e-05     0.997712
      15.8100     0.657000  4.50000e-05     0.997968
      15.8100     0.658000  3.60000e-05     0.998329
      15.8100     0.659000  2.90000e-05     0.998688
      15.8100     0.660000  2.40000e-05     0.998976
      15.8100     0.661000  2.10000e-05     0.999185
      15.8100     0.662000  2.00000e-05     0.999333
      15.8100     0.663000  2.00000e-05     0.999436
      15.8100     0.664000  1.90000e-05     0.999511
      15.8100     0.665000  1.80000e-05     0.999565
      15.8100     0.666000  1.50000e-05     0.999605
      15.8100     0.667000  1.30000e-05     0.999632
      15.8100     0.668000  1.10000e-05     0.999650
      15.8100     0.669000  9.00000e-06     0.999659
      15.8100     0.670000  8.00000e-06     0.999658
      15.8100     0.671000  7.00000e-06     0.999648
      15.8100     0.672000  7.00000e-06     0.999625
      15.8100     0.673000  7.00000e-06     0.999584
      15.8100     0.674000  8.00000e-06     0.999520
      15.8100     0.675000  1.00000e-05     0.999414
      15.8100     0.676000  1.20000e-05     0.999236
      15.8100     0.677000  1.70000e-05     0.998923
      15.8100     0.678000  2.60000e-05     0.998360
      15.8100     0.679000  4.20000e-05     0.997530
      15.8100     0.680000  5.90000e-05     0.997052
      15.8100     0.681000  7.60000e-05     0.997214
      15.8100     0.682000  9.70000e-05     0.997270
      15.8100     0.683000  0.000102000     0.997427
      15.8100     0.684000  7.70000e-05     0.998039
      15.8100     0.685000  5.00000e-05     0.998670
      15.8100     0.686000  3.30000e-05     0.999087
      15.8100     0.687000  2.20000e-05     0.999335
      15.8100     0.688000  1.60000e-05     0.999488
      15.8100     0.689000  1.30000e-05     0.999584
      15.8100     0.690000  1.00000e-05     0.999649
      15.8100     0.691000  8.00000e-06     0.999693
      15.8100     0.692000  7.00000e-06     0.999723
      15.8100     0.693000  6.00000e-06     0.999742
      15.8100     0.694000  6.00000e-06     0.999753
      15.8100     0.695000  5.00000e-06     0.999755
      15.8100     0.696000  5.00000e-06     0.999748
      15.8100     0.697000  5.00000e-06     0.999727
      15.8100     0.698000  5.00000e-06     0.999682
      15.8100     0.699000  6.00000e-06     0.999590
      15.8100     0.700000  8.00000e-06     0.999375
      15.8100     0.701000  1.20000e-05     0.998695
      15.8100     0.702000  3.00000e-05     0.995689
      15.8100     0.703000  2.90000e-05     0.995396
      15.8100     0.704000  1.60000e-05     0.998299
      15.8100     0.705000  2.60000e-05     0.998420
      15.8100     0.706000  7.60000e-05     0.996507
      15.8100     0.707000  0.000110000     0.995365
      15.8100     0.708000  4.20000e-05     0.998271
      15.8100     0.709000  1.80000e-05     0.999244
      15.8100     0.710000  1.00000e-05     0.999557
      15.8100     0.711000  7.00000e-06     0.999693
      15.8100     0.712000  5.00000e-06     0.999765
      15.8100     0.713000  3.00000e-06     0.999808
      15.8100     0.714000  2.00000e-06     0.999837
      15.8100     0.715000  2.00000e-06     0.999857
      15.8100     0.716000  1.00000e-06     0.999871
      15.8100     0.717000  1.00000e-06     0.999882
      15.8100     0.718000  1.00000e-06     0.999891
      15.8100     0.719000      0.00000     0.999897
      15.8100     0.720000      0.00000     0.999903
      15.8100     0.721000      0.00000     0.999907
      15.8100     0.722000      0.00000     0.999911
      15.8100     0.723000      0.00000     0.999914
      15.8100     0.724000      0.00000     0.999917
      15.8100     0.725000      0.00000     0.999919
      15.8100     0.726000      0.00000     0.999921
      15.8100     0.727000      0.00000     0.999923
      15.8100     0.728000      0.00000     0.999925
      15.8100     0.729000      0.00000     0.999927
      15.8100     0.730000      0.00000     0.999928
      15.8100     0.731000      0.00000     0.999929
      15.8100     0.732000      0.00000     0.999931
      15.8100     0.733000      0.00000     0.999932
      15.8100     0.734000      0.00000     0.999933
      15.8100     0.735000      0.00000     0.999933
      15.8100     0.736000      0.00000     0.999934
      15.8100     0.737000      0.00000     0.999935
      15.8100     0.738000      0.00000     0.999936
      15.8100     0.739000      0.00000     0.999936
      15.8100     0.740000      0.00000     0.999937
      15.8100     0.741000      0.00000     0.999937
      15.8100     0.742000      0.00000     0.999938
      15.8100     0.743000      0.00000     0.999938
      15.8100     0.744000      0.00000     0.999939
      15.8100     0.745000      0.00000     0.999939
      15.8100     0.746000      0.00000     0.999939
      15.8100     0.747000      0.00000     0.999940
      15.8100     0.748000      0.00000     0.999940
      15.8100     0.749000      0.00000     0.999940
      15.8100     0.750000      0.00000     0.999941
      15.8100     0.751000      0.00000     0.999941
      15.8100     0.752000      0.00000     0.999941
      15.8100     0.753000      0.00000     0.999941
      15.8100     0.754000      0.00000     0.999941
      15.8100     0.755000      0.00000     0.999942
      15.8100     0.756000      0.00000     0.999942
      15.8100     0.757000  1.00000e-06     0.999942
      15.8100     0.758000  1.00000e-06     0.999942
      15.8100     0.759000  1.00000e-06     0.999942
      15.8100     0.760000  1.00000e-06     0.999941
      15.8100     0.761000  1.00000e-06     0.999941
      15.8100     0.762000  2.00000e-06     0.999941
      15.8100     0.763000  3.00000e-06     0.999940
      15.8100     0.764000  4.00000e-06     0.999939
      15.8100     0.765000  6.00000e-06     0.999937
      15.8100     0.766000  8.00000e-06     0.999935
      15.8100     0.767000  1.00000e-05     0.999933
      15.8100     0.768000  1.20000e-05     0.999931
      15.8100     0.769000  1.40000e-05     0.999929
      15.8100     0.770000  1.60000e-05     0.999926
      15.8100     0.771000  1.80000e-05     0.999924
      15.8100     0.772000  2.10000e-05     0.999922
      15.8100     0.773000  2.30000e-05     0.999920
      15.8100     0.774000  2.40000e-05     0.999919
      15.8100     0.775000  2.40000e-05     0.999919
      15.8100     0.776000  2.30000e-05     0.999919
      15.8100     0.777000  2.20000e-05     0.999920
      15.8100     0.778000  2.10000e-05     0.999921
      15.8100     0.779000  2.00000e-05     0.999922
      15.8100     0.780000  1.80000e-05     0.999923
      15.8100     0.781000  1.60000e-05     0.999925
      15.8100     0.782000  1.50000e-05     0.999927
      15.8100     0.783000  1.30000e-05     0.999928
      15.8100     0.784000  1.30000e-05     0.999929
      15.8100     0.785000  1.20000e-05     0.999929
      15.8100     0.786000  1.20000e-05     0.999929
      15.8100     0.787000  1.20000e-05     0.999928
      15.8100     0.788000  1.30000e-05     0.999928
      15.8100     0.789000  1.30000e-05     0.999927
      15.8100     0.790000  1.40000e-05     0.999926
      15.8100     0.791000  1.50000e-05     0.999924
      15.8100     0.792000  1.70000e-05     0.999923
      15.8100     0.793000  1.80000e-05     0.999921
      15.8100     0.794000  2.00000e-05     0.999919
      15.8100     0.795000  2.20000e-05     0.999916
      15.8100     0.796000  2.50000e-05     0.999913
      15.8100     0.797000  2.80000e-05     0.999910
      15.8100     0.798000  3.10000e-05     0.999907
      15.8100     0.799000  3.40000e-05     0.999904
      15.8100     0.800000  3.60000e-05     0.999902
      15.8100     0.801000  3.80000e-05     0.999899
      15.8100     0.802000  3.90000e-05     0.999898
      15.8100     0.803000  3.90000e-05     0.999897
      15.8100     0.804000  4.00000e-05     0.999896
      15.8100     0.805000  4.00000e-05     0.999896
      15.8100     0.806000  3.90000e-05     0.999896
      15.8100     0.807000  4.00000e-05     0.999895
      15.8100     0.808000  4.00000e-05     0.999894
      15.8100     0.809000  4.20000e-05     0.999892
      15.8100     0.810000  4.40000e-05     0.999890
      15.8100     0.811000  4.70000e-05     0.999887
      15.8100     0.812000  5.10000e-05     0.999882
      15.8100     0.813000  5.70000e-05     0.999876
      15.8100     0.814000  6.30000e-05     0.999869
      15.8100     0.815000  6.80000e-05     0.999863
      15.8100     0.816000  7.30000e-05     0.999858
      15.8100     0.817000  7.70000e-05     0.999854
      15.8100     0.818000  7.80000e-05     0.999853
      15.8100     0.819000  7.70000e-05     0.999853
      15.8100     0.820000  7.50000e-05     0.999855
      15.8100     0.821000  7.20000e-05     0.999857
      15.8100     0.822000  6.90000e-05     0.999860
      15.8100     0.823000  6.50000e-05     0.999862
      15.8100     0.824000  6.30000e-05     0.999864
      15.8100     0.825000  6.20000e-05     0.999865
      15.8100     0.826000  6.20000e-05     0.999864
      15.8100     0.827000  6.40000e-05     0.999862
      15.8100     0.828000  6.70000e-05     0.999858
      15.8100     0.829000  7.20000e-05     0.999852
      15.8100     0.830000  7.90000e-05     0.999844
      15.8100     0.831000  8.80000e-05     0.999834
      15.8100     0.832000  0.000100000     0.999822
      15.8100     0.833000  0.000116000     0.999805
      15.8100     0.834000  0.000135000     0.999785
      15.8100     0.835000  0.000158000     0.999761
      15.8100     0.836000  0.000184000     0.999735
      15.8100     0.837000  0.000213000     0.999705
      15.8100     0.838000  0.000242000     0.999675
      15.8100     0.839000  0.000271000     0.999645
      15.8100     0.840000  0.000299000     0.999616
      15.8100     0.841000  0.000325000     0.999588
      15.8100     0.842000  0.000350000     0.999563
      15.8100     0.843000  0.000375000     0.999537
      15.8100     0.844000  0.000400000     0.999511
      15.8100     0.845000  0.000427000     0.999483
      15.8100     0.846000  0.000457000     0.999452
      15.8100     0.847000  0.000491000     0.999416
      15.8100     0.848000  0.000530000     0.999376
      15.8100     0.849000  0.000575000     0.999330
      15.8100     0.850000  0.000625000     0.999278
      15.8100     0.851000  0.000681000     0.999220
      15.8100     0.852000  0.000744000     0.999157
      15.8100     0.853000  0.000810000     0.999088
      15.8100     0.854000  0.000883000     0.999014
      15.8100     0.855000  0.000959000     0.998936
      15.8100     0.856000   0.00104200     0.998852
      15.8100     0.857000   0.00113200     0.998760
      15.8100     0.858000   0.00123000     0.998660
      15.8100     0.859000   0.00133900     0.998549
      15.8100     0.860000   0.00146100     0.998424
      15.8100     0.861000   0.00160200     0.998282
      15.8100     0.862000   0.00176300     0.998118
      15.8100     0.863000   0.00194900     0.997929
      15.8100     0.864000   0.00216400     0.997712
      15.8100     0.865000   0.00241000     0.997463
      15.8100     0.866000   0.00269200     0.997179
      15.8100     0.867000   0.00301100     0.996857
      15.8100     0.868000   0.00337100     0.996493
      15.8100     0.869000   0.00377600     0.996084
      15.8100     0.870000   0.00423000     0.995627
      15.8100     0.871000   0.00474200     0.995112
      15.8100     0.872000   0.00532100     0.994528
      15.8100     0.873000   0.00598500     0.993859
      15.8100     0.874000   0.00675700     0.993083
      15.8100     0.875000   0.00766600     0.992168
      15.8100     0.876000   0.00875600     0.991073
      15.8100     0.877000    0.0100780     0.989744
      15.8100     0.878000    0.0117000     0.988114
      15.8100     0.879000    0.0137090     0.986098
      15.8100     0.880000    0.0162070     0.983590
      15.8100     0.881000    0.0193200     0.980468
      15.8100     0.882000    0.0231860     0.976590
      15.8100     0.883000    0.0279550     0.971807
      15.8100     0.884000    0.0337710     0.965977
      15.8100     0.885000    0.0407570     0.958976
      15.8100     0.886000    0.0490000     0.950715
      15.8100     0.887000    0.0585550     0.941139
      15.8100     0.888000    0.0694690     0.930203
      15.8100     0.889000    0.0818210     0.917828
      15.8100     0.890000    0.0957730     0.903849
      15.8100     0.891000     0.111620     0.887973
      15.8100     0.892000     0.129823     0.869737
      15.8100     0.893000     0.151040     0.848483
      15.8100     0.894000     0.176116     0.823362
      15.8100     0.895000     0.206061     0.793368
      15.8100     0.896000     0.241937     0.757436
      15.8100     0.897000     0.284606     0.714704
      15.8100     0.898000     0.334415     0.664825
      15.8100     0.899000     0.390804     0.608366
      15.8100     0.900000     0.452056     0.547039
      15.8100     0.901000     0.515591     0.483433
      15.8100     0.902000     0.578790     0.420170
      15.8100     0.903000     0.639933     0.358970
      15.8100     0.904000     0.698232     0.300621
      15.8100     0.905000     0.753456     0.245354
      15.8100     0.906000     0.804952     0.193823
      15.8100     0.907000     0.850938     0.147810
      15.8100     0.908000     0.889519     0.109214
      15.8100     0.909000     0.919776    0.0789490
      15.8100     0.910000     0.942182    0.0565430
      15.8100     0.911000     0.958138    0.0405900
      15.8100     0.912000     0.969202    0.0295320
      15.8100     0.913000     0.976549    0.0221940
      15.8100     0.914000     0.980831    0.0179200
      15.8100     0.915000     0.982289    0.0164720
      15.8100     0.916000     0.980958    0.0178160
      15.8100     0.917000     0.976866    0.0219230
      15.8100     0.918000     0.970189    0.0286170
      15.8100     0.919000     0.961349    0.0374770
      15.8100     0.920000     0.951020    0.0478270
      15.8100     0.921000     0.940083    0.0587860
      15.8100     0.922000     0.929499    0.0693890
      15.8100     0.923000     0.920190    0.0787160
      15.8100     0.924000     0.912919    0.0860030
      15.8100     0.925000     0.908220    0.0907140
      15.8100     0.926000     0.906375    0.0925680
      15.8100     0.927000     0.907417    0.0915300
      15.8100     0.928000     0.911161    0.0877880
      15.8100     0.929000     0.917245    0.0817030
      15.8100     0.930000     0.925174    0.0737720
      15.8100     0.931000     0.934372    0.0645700
      15.8100     0.932000     0.944234    0.0547030
      15.8100     0.933000     0.954169    0.0447640
      15.8100     0.934000     0.963649    0.0352800
      15.8100     0.935000     0.972243    0.0266840
      15.8100     0.936000     0.979643    0.0192830
      15.8100     0.937000     0.985675    0.0132510
      15.8100     0.938000     0.990300   0.00862700
      15.8100     0.939000     0.993595   0.00533600
      15.8100     0.940000     0.995728   0.00320600
      15.8100     0.941000     0.996925   0.00201400
      15.8100     0.942000     0.997437   0.00150700
      15.8100     0.943000     0.997507   0.00144200
      15.8100     0.944000     0.997346   0.00160800
      15.8100     0.945000     0.997120   0.00183900
      15.8100     0.946000     0.996938   0.00202500
      15.8100     0.947000     0.996859   0.00210800
      15.8100     0.948000     0.996897   0.00207400
      15.8100     0.949000     0.997031   0.00194300
      15.8100     0.950000     0.997221   0.00175600
      15.8100     0.951000     0.997419   0.00156200
      15.8100     0.952000     0.997579   0.00140400
      15.8100     0.953000     0.997670   0.00131600
      15.8100     0.954000     0.997673   0.00131600
      15.8100     0.955000     0.997589   0.00140300
      15.8100     0.956000     0.997433   0.00156200
      15.8100     0.957000     0.997232   0.00176600
      15.8100     0.958000     0.997019   0.00198200
      15.8100     0.959000     0.996825   0.00217900
      15.8100     0.960000     0.996677   0.00233000
      15.8100     0.961000     0.996592   0.00241800
      15.8100     0.962000     0.996577   0.00243500
      15.8100     0.963000     0.996625   0.00238900
      15.8100     0.964000     0.996723   0.00229300
      15.8100     0.965000     0.996849   0.00217000
      15.8100     0.966000     0.996977   0.00204300
      15.8100     0.967000     0.997086   0.00193800
      15.8100     0.968000     0.997154   0.00187100
      15.8100     0.969000     0.997172   0.00185600
      15.8100     0.970000     0.997136   0.00189400
      15.8100     0.971000     0.997054   0.00197800
      15.8100     0.972000     0.996939   0.00209600
      15.8100     0.973000     0.996810   0.00222800
      15.8100     0.974000     0.996688   0.00235100
      15.8100     0.975000     0.996596   0.00244600
      15.8100     0.976000     0.996548   0.00249600
      15.8100     0.977000     0.996557   0.00248900
      15.8100     0.978000     0.996624   0.00242300
      15.8100     0.979000     0.996747   0.00230200
      15.8100     0.980000     0.996914   0.00213700
      15.8100     0.981000     0.997108   0.00194500
      15.8100     0.982000     0.997311   0.00174300
      15.8100     0.983000     0.997503   0.00155400
      15.8100     0.984000     0.997667   0.00139200
      15.8100     0.985000     0.997789   0.00127200
      15.8100     0.986000     0.997862   0.00120000
      15.8100     0.987000     0.997888   0.00117700
      15.8100     0.988000     0.997870   0.00119700
      15.8100     0.989000     0.997819   0.00124900
      15.8100     0.990000     0.997749   0.00132100
      15.8100     0.991000     0.997675   0.00139700
      15.8100     0.992000     0.997612   0.00146300
      15.8100     0.993000     0.997568   0.00150800
      15.8100     0.994000     0.997551   0.00152600
      15.8100     0.995000     0.997564   0.00151600
      15.8100     0.996000     0.997601   0.00148000
      15.8100     0.997000     0.997655   0.00142700
      15.8100     0.998000     0.997714   0.00137100
      15.8100     0.999000     0.997765   0.00132100
      15.8100      1.00000     0.997795   0.00129300
      15.8100      1.00100     0.997793   0.00129600
      15.8100      1.00200     0.997752   0.00133900
      15.8100      1.00300     0.997672   0.00142100
      15.8100      1.00400     0.997552   0.00154300
      15.8100      1.00500     0.997404   0.00169400
      15.8100      1.00600     0.997236   0.00186300
      15.8100      1.00700     0.997064   0.00203700
      15.8100      1.00800     0.996899   0.00220300
      15.8100      1.00900     0.996759   0.00234600
      15.8100      1.01000     0.996651   0.00245500
      15.8100      1.01100     0.996583   0.00252400
      15.8100      1.01200     0.996559   0.00255000
      15.8100      1.01300     0.996575   0.00253500
      15.8100      1.01400     0.996624   0.00248800
      15.8100      1.01500     0.996695   0.00241900
      15.8100      1.01600     0.996776   0.00233900
      15.8100      1.01700     0.996852   0.00226500
      15.8100      1.01800     0.996911   0.00220700
      15.8100      1.01900     0.996943   0.00217600
      15.8100      1.02000     0.996944   0.00217700
      15.8100      1.02100     0.996910   0.00221200
      15.8100      1.02200     0.996848   0.00227600
      15.8100      1.02300     0.996764   0.00236100
      15.8100      1.02400     0.996674   0.00245300
      15.8100      1.02500     0.996593   0.00253500
      15.8100      1.02600     0.996537   0.00259300
      15.8100      1.02700     0.996520   0.00261200
      15.8100      1.02800     0.996556   0.00257700
      15.8100      1.02900     0.996653   0.00248200
      15.8100      1.03000     0.996813   0.00232300
      15.8100      1.03100     0.997032   0.00210500
      15.8100      1.03200     0.997302   0.00183600
      15.8100      1.03300     0.997606   0.00153300
      15.8100      1.03400     0.997925   0.00121500
      15.8100      1.03500     0.998236  0.000905000
      15.8100      1.03600     0.998519  0.000623000
      15.8100      1.03700     0.998749  0.000394000
      15.8100      1.03800     0.998911  0.000233000
      15.8100      1.03900     0.998990  0.000156000
      15.8100      1.04000     0.998980  0.000168000
      15.8100      1.04100     0.998880  0.000269000
      15.8100      1.04200     0.998698  0.000451000
      15.8100      1.04300     0.998449  0.000702000
      15.8100      1.04400     0.998153   0.00100100
      15.8100      1.04500     0.997831   0.00132500
      15.8100      1.04600     0.997507   0.00165000
      15.8100      1.04700     0.997208   0.00195000
      15.8100      1.04800     0.996956   0.00220500
      15.8100      1.04900     0.996768   0.00239400
      15.8100      1.05000     0.996659   0.00250500
      15.8100      1.05100     0.996633   0.00253100
      15.8100      1.05200     0.996692   0.00247400
      15.8100      1.05300     0.996829   0.00233700
      15.8100      1.05400     0.997033   0.00213500
      15.8100      1.05500     0.997288   0.00188200
      15.8100      1.05600     0.997573   0.00159800
      15.8100      1.05700     0.997868   0.00130400
      15.8100      1.05800     0.998154   0.00101800
      15.8100      1.05900     0.998413  0.000761000
      15.8100      1.06000     0.998630  0.000545000
      15.8100      1.06100     0.998796  0.000380000
      15.8100      1.06200     0.998906  0.000272000
      15.8100      1.06300     0.998960  0.000219000
      15.8100      1.06400     0.998963  0.000217000
      15.8100      1.06500     0.998924  0.000258000
      15.8100      1.06600     0.998854  0.000328000
      15.8100      1.06700     0.998768  0.000417000
      15.8100      1.06800     0.998677  0.000509000
      15.8100      1.06900     0.998593  0.000594000
      15.8100      1.07000     0.998526  0.000662000
      15.8100      1.07100     0.998481  0.000708000
