0.3340	1.588125631313         0.000000e+00
0.3541	1.582677841639         0.000000e+00
0.3742	1.578205089014         0.000000e+00
0.3943	1.574478891211         0.000000e+00
0.4144	1.571335425670         0.000000e+00
0.4346	1.568654314148         0.000000e+00
0.4547	1.566345240118         0.000000e+00
0.4748	1.564339215053         0.000000e+00
0.4949	1.562582711337         0.000000e+00
0.5150	1.561033621369         0.000000e+00
0.5351	1.559658413244         0.000000e+00
0.5552	1.558430089968         0.000000e+00
0.5753	1.557326700100         0.000000e+00
0.5954	1.556330234138         0.000000e+00
0.6156	1.555425795462         0.000000e+00
0.6357	1.554600969747         0.000000e+00
0.6558	1.553845339866         0.000000e+00
0.6759	1.553150108841         0.000000e+00
0.6960	1.552507803972         0.000000e+00
0.7161	1.551912042613         0.000000e+00
0.7362	1.551357345241         0.000000e+00
0.7563	1.550838985141         0.000000e+00
0.7764	1.550352866676         0.000000e+00
0.7966	1.549895426057         0.000000e+00
0.8167	1.549463549961         0.000000e+00
0.8368	1.549054508385         0.000000e+00
0.8569	1.548665898967         0.000000e+00
0.8770	1.548295600553         0.000000e+00
0.8971	1.547941734308         0.000000e+00
0.9172	1.547602630984         0.000000e+00
0.9373	1.547276803251         0.000000e+00
0.9574	1.546962922219         0.000000e+00
0.9776	1.546659797430         0.000000e+00
0.9977	1.546366359745         0.000000e+00
1.0178	1.546081646660         0.000000e+00
1.0379	1.545804789661         0.000000e+00
1.0580	1.545535003293         0.000000e+00
1.0781	1.545271575692         0.000000e+00
1.0982	1.545013860354         0.000000e+00
1.1183	1.544761268959         0.000000e+00
1.1384	1.544513265101         0.000000e+00
1.1586	1.544269358788         0.000000e+00
1.1787	1.544029101616         0.000000e+00
1.1988	1.543792082516         0.000000e+00
1.2189	1.543557923998         0.000000e+00
1.2390	1.543326278831         0.000000e+00
1.2591	1.543096827099         0.000000e+00
1.2792	1.542869273581         0.000000e+00
1.2993	1.542643345426         0.000000e+00
1.3194	1.542418790070         0.000000e+00
1.3396	1.542195373385         0.000000e+00
1.3597	1.541972878009         0.000000e+00
1.3798	1.541751101860         0.000000e+00
1.3999	1.541529856796         0.000000e+00
1.4200	1.541308967405         0.000000e+00
1.4401	1.541088269923         0.000000e+00
1.4602	1.540867611248         0.000000e+00
1.4803	1.540646848058         0.000000e+00
1.5004	1.540425846004         0.000000e+00
1.5206	1.540204478980         0.000000e+00
1.5407	1.539982628468         0.000000e+00
1.5608	1.539760182930         0.000000e+00
1.5809	1.539537037262         0.000000e+00
1.6010	1.539313092296         0.000000e+00
1.6211	1.539088254347         0.000000e+00
1.6412	1.538862434788         0.000000e+00
1.6613	1.538635549677         0.000000e+00
1.6814	1.538407519405         0.000000e+00
1.7016	1.538178268375         0.000000e+00
1.7217	1.537947724710         0.000000e+00
1.7418	1.537715819981         0.000000e+00
1.7619	1.537482488957         0.000000e+00
1.7820	1.537247669381         0.000000e+00
1.8021	1.537011301755         0.000000e+00
1.8222	1.536773329144         0.000000e+00
1.8423	1.536533697001         0.000000e+00
1.8624	1.536292352993         0.000000e+00
1.8826	1.536049246856         0.000000e+00
1.9027	1.535804330243         0.000000e+00
1.9228	1.535557556599         0.000000e+00
1.9429	1.535308881033         0.000000e+00
1.9630	1.535058260206         0.000000e+00
1.9831	1.534805652223         0.000000e+00
2.0032	1.534551016539         0.000000e+00
2.0233	1.534294313860         0.000000e+00
2.0434	1.534035506061         0.000000e+00
2.0636	1.533774556106         0.000000e+00
2.0837	1.533511427971         0.000000e+00
2.1038	1.533246086577         0.000000e+00
2.1239	1.532978497721         0.000000e+00
2.1440	1.532708628019         0.000000e+00
2.1641	1.532436444842         0.000000e+00
2.1842	1.532161916270         0.000000e+00
2.2043	1.531885011034         0.000000e+00
2.2244	1.531605698475         0.000000e+00
2.2446	1.531323948495         0.000000e+00
2.2647	1.531039731513         0.000000e+00
2.2848	1.530753018434         0.000000e+00
2.3049	1.530463780600         0.000000e+00
2.3250	1.530171989766         0.000000e+00
